"","coef","pVal"
"Intercept",-2.35,0
"log age",0.09,0
"log size",-0.02,0.145
"log devs",0.11,0
"log commits",1.02,0
"C",0.15,0.133
"C#",0.2,0.047
"C++",0,0.972
"Clojure",-0.38,0
"Coffeescript",0.06,0.544
"Erlang",0.2,0.04
"Go",0.23,0.025
"Haskell",-0.1,0.328
"Java",-0.06,0.574
"Javascript",-0.14,0.189
"Objective-C",-0.14,0.167
"Perl",0.12,0.229
"Php",0.12,0.214
"Python",0.12,0.218
"Ruby",-0.18,0.091
"Scala",-0.22,0.025
"Typescript",0.02,0.871
