"","coef"
"Intercept",-2.38
"log age",0.14
"log size",-0.03
"log devs",0.13
"log commits",1.01
"C",0.04
"C++",-0.14
"Clojure",-0.07
"Coffeescript",0.11
"Erlang",-0.19
"Go",0.17
"Haskell",-0.31
"Java",0.13
"Javascript",-0.13
"Objective-C",0.19
"Perl",0.15
"Php",-0.21
"Python",-0.02
"Ruby",0.03
"Scala",-0.01
"Typescript",0.26
