"","coef"
"Intercept",-2.14
"log age",0.1
"log size",-0.04
"log devs",0.21
"log commits",1.04
"C",0.24
"C++",-0.03
"Clojure",-0.24
"Coffeescript",0.02
"Erlang",-0.02
"Go",0.1
"Haskell",-0.23
"Java",-0.11
"Javascript",-0.04
"Objective-C",0.32
"Perl",0.03
"Php",0.08
"Python",0.02
"Ruby",-0.01
"Scala",-0.14
"Typescript",0
