"","coef","pVal"
"Intercept",-2.34,0
"log age",0.1,0
"log size",-0.02,0.215
"log devs",0.12,0
"log commits",1.01,0
"C",0,0.97
"C#",-0.02,0.881
"C++",0.16,0.098
"Clojure",-0.26,0.01
"Coffeescript",0.02,0.869
"Erlang",0.15,0.121
"Go",0.1,0.292
"Haskell",-0.27,0.011
"Java",-0.03,0.721
"Javascript",0.03,0.748
"Objective-C",0,0.977
"Perl",0.03,0.79
"Php",0.12,0.206
"Python",0.05,0.59
"Ruby",-0.03,0.792
"Scala",-0.34,0.001
"Typescript",0.28,0.003
