"","coef"
"Intercept",-2.42
"log age",0.15
"log size",-0.04
"log devs",0.17
"log commits",1.01
"C",0.06
"C++",0.24
"Clojure",-0.24
"Coffeescript",0.04
"Erlang",-0.07
"Go",0.14
"Haskell",-0.16
"Java",0.01
"Javascript",0.3
"Objective-C",-0.01
"Perl",-0.21
"Php",0.02
"Python",0.01
"Ruby",0.01
"Scala",-0.12
"Typescript",-0.03
