"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",0,0.997
"log devs",0.17,0
"log commits",0.98,0
"C",0.15,0.124
"C#",-0.05,0.653
"C++",0.13,0.188
"Clojure",-0.33,0.002
"Coffeescript",0.18,0.067
"Erlang",0.14,0.144
"Go",0.2,0.045
"Haskell",-0.11,0.266
"Java",-0.14,0.161
"Javascript",0.04,0.694
"Objective-C",-0.02,0.856
"Perl",0.07,0.453
"Php",0.19,0.049
"Python",-0.09,0.375
"Ruby",-0.1,0.362
"Scala",-0.09,0.413
"Typescript",-0.19,0.089
