"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",-0.01,0.497
"log devs",0.08,0.019
"log commits",1.05,0
"C",0.26,0.008
"C#",-0.06,0.53
"C++",0.02,0.864
"Clojure",-0.31,0.004
"Coffeescript",0.08,0.397
"Erlang",0.1,0.294
"Go",0.11,0.264
"Haskell",-0.14,0.196
"Java",-0.06,0.552
"Javascript",0.09,0.382
"Objective-C",0.01,0.897
"Perl",-0.06,0.564
"Php",0.15,0.128
"Python",0.06,0.543
"Ruby",-0.27,0.013
"Scala",-0.16,0.122
"Typescript",0.16,0.128
