"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.01,0.319
"log devs",0.13,0
"log commits",1.01,0
"C",0.29,0.003
"C#",-0.07,0.492
"C++",0.09,0.344
"Clojure",-0.3,0.006
"Coffeescript",0.11,0.309
"Erlang",0.07,0.49
"Go",0.06,0.573
"Haskell",-0.11,0.265
"Java",-0.14,0.165
"Javascript",-0.22,0.051
"Objective-C",0.05,0.594
"Perl",0.12,0.223
"Php",0.11,0.279
"Python",0.1,0.336
"Ruby",-0.26,0.017
"Scala",0.01,0.922
"Typescript",0.08,0.444
