"","coef","pVal"
"Intercept",-2.28,0
"log age",0.11,0
"log size",-0.04,0.006
"log devs",0.16,0
"log commits",1.02,0
"C",0.11,0.306
"C#",-0.14,0.194
"C++",0.25,0.016
"Clojure",-0.27,0.013
"Coffeescript",0.33,0.001
"Erlang",0.13,0.211
"Go",0.25,0.015
"Haskell",-0.29,0.008
"Java",0.05,0.634
"Javascript",-0.09,0.384
"Objective-C",-0.13,0.24
"Perl",0.03,0.764
"Php",0.15,0.149
"Python",0,0.967
"Ruby",-0.31,0.006
"Scala",-0.21,0.05
"Typescript",0.15,0.169
