"","coef"
"Intercept",-2.7
"log age",0.17
"log size",-0.02
"log devs",0.13
"log commits",1.02
"C",0.03
"C++",-0.2
"Clojure",-0.19
"Coffeescript",0.07
"Erlang",-0.09
"Go",0.01
"Haskell",-0.19
"Java",0.13
"Javascript",-0.02
"Objective-C",0.05
"Perl",0.02
"Php",0.19
"Python",0.1
"Ruby",0.04
"Scala",-0.16
"Typescript",0.22
