"","coef","pVal"
"Intercept",-2.39,0
"log age",0.09,0
"log size",-0.02,0.13
"log devs",0.1,0.001
"log commits",1.04,0
"C",0.02,0.82
"C#",-0.02,0.885
"C++",0.01,0.888
"Clojure",-0.24,0.026
"Coffeescript",0.25,0.012
"Erlang",0.19,0.059
"Go",0.16,0.112
"Haskell",-0.16,0.123
"Java",-0.09,0.406
"Javascript",0.06,0.565
"Objective-C",-0.11,0.289
"Perl",0.03,0.758
"Php",0.1,0.323
"Python",0.04,0.7
"Ruby",-0.21,0.052
"Scala",-0.15,0.146
"Typescript",0.11,0.308
