"","coef","pVal"
"Intercept",-2.68,0
"log age",0.1,0
"log size",0.01,0.335
"log devs",0.1,0.002
"log commits",1.01,0
"C",0.12,0.23
"C#",-0.21,0.059
"C++",0.17,0.105
"Clojure",-0.35,0.001
"Coffeescript",0.31,0.003
"Erlang",0,0.999
"Go",0.24,0.022
"Haskell",-0.13,0.23
"Java",-0.36,0.001
"Javascript",0.11,0.295
"Objective-C",-0.06,0.575
"Perl",0,0.998
"Php",0.3,0.003
"Python",-0.13,0.212
"Ruby",0.09,0.399
"Scala",-0.13,0.199
"Typescript",0.02,0.861
