"","coef"
"Intercept",-2.38
"log age",0.15
"log size",-0.04
"log devs",0.21
"log commits",1
"C",0.19
"C++",0.11
"Clojure",-0.38
"Coffeescript",0.25
"Erlang",0.02
"Go",0.17
"Haskell",-0.22
"Java",-0.08
"Javascript",0.07
"Objective-C",-0.08
"Perl",-0.1
"Php",0.14
"Python",-0.11
"Ruby",-0.04
"Scala",-0.22
"Typescript",0.26
