"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.02,0.153
"log devs",0.12,0
"log commits",1.02,0
"C",0.19,0.064
"C#",0.11,0.299
"C++",0.16,0.122
"Clojure",-0.34,0.003
"Coffeescript",0.1,0.343
"Erlang",0.13,0.217
"Go",0.27,0.014
"Haskell",-0.24,0.03
"Java",-0.13,0.2
"Javascript",-0.11,0.325
"Objective-C",0.04,0.712
"Perl",0.03,0.798
"Php",0.05,0.65
"Python",-0.15,0.184
"Ruby",-0.11,0.282
"Scala",-0.24,0.029
"Typescript",0.26,0.013
