"","coef","pVal"
"Intercept",-2.29,0
"log age",0.08,0
"log size",-0.03,0.046
"log devs",0.11,0
"log commits",1.05,0
"C",0.15,0.099
"C#",0.07,0.506
"C++",0.11,0.232
"Clojure",-0.39,0
"Coffeescript",0.09,0.339
"Erlang",0.02,0.839
"Go",0.27,0.005
"Haskell",-0.02,0.819
"Java",0.08,0.374
"Javascript",0,0.993
"Objective-C",-0.14,0.137
"Perl",0.14,0.121
"Php",0.11,0.247
"Python",-0.1,0.289
"Ruby",-0.11,0.265
"Scala",-0.3,0.004
"Typescript",0.03,0.76
