"","coef","pVal"
"Intercept",-2.15,0
"log age",0.1,0
"log size",-0.04,0.003
"log devs",0.13,0
"log commits",1.02,0
"C",0.32,0
"C#",0.13,0.181
"C++",0.03,0.792
"Clojure",-0.18,0.065
"Coffeescript",0.02,0.843
"Erlang",0.05,0.555
"Go",0.11,0.269
"Haskell",-0.29,0.004
"Java",0.09,0.381
"Javascript",0.06,0.545
"Objective-C",-0.02,0.841
"Perl",-0.11,0.251
"Php",0.03,0.788
"Python",0.11,0.224
"Ruby",-0.2,0.055
"Scala",-0.21,0.03
"Typescript",0.08,0.425
