"","coef"
"Intercept",-2.28
"log age",0.12
"log size",-0.05
"log devs",0.19
"log commits",1.04
"C",0.23
"C++",0.13
"Clojure",-0.34
"Coffeescript",0.03
"Erlang",-0.07
"Go",0.12
"Haskell",-0.35
"Java",0.03
"Javascript",0.04
"Objective-C",0.15
"Perl",-0.03
"Php",0.33
"Python",-0.06
"Ruby",-0.02
"Scala",-0.29
"Typescript",0.11
