"","coef","pVal"
"Intercept",-2.23,0
"log age",0.06,0.001
"log size",-0.02,0.143
"log devs",0.13,0
"log commits",1.04,0
"C",0.17,0.083
"C#",0.11,0.287
"C++",0.18,0.068
"Clojure",-0.14,0.186
"Coffeescript",-0.01,0.893
"Erlang",0.11,0.281
"Go",0.06,0.556
"Haskell",-0.2,0.057
"Java",-0.04,0.716
"Javascript",0.17,0.097
"Objective-C",-0.01,0.949
"Perl",-0.14,0.169
"Php",0.12,0.245
"Python",0.01,0.902
"Ruby",-0.39,0
"Scala",-0.25,0.016
"Typescript",0.24,0.025
