"","coef"
"Intercept",-2.16
"log age",0.13
"log size",-0.05
"log devs",0.18
"log commits",1
"C",-0.07
"C++",0.02
"Clojure",-0.21
"Coffeescript",0.15
"Erlang",-0.04
"Go",0.05
"Haskell",-0.22
"Java",0.08
"Javascript",0.03
"Objective-C",0.17
"Perl",-0.09
"Php",0
"Python",0.11
"Ruby",-0.09
"Scala",-0.03
"Typescript",0.14
