"","coef"
"Intercept",-2.69
"log age",0.16
"log size",-0.03
"log devs",0.14
"log commits",1.05
"C",0.15
"C++",-0.1
"Clojure",-0.34
"Coffeescript",0.13
"Erlang",-0.01
"Go",0.01
"Haskell",-0.37
"Java",0.04
"Javascript",0.23
"Objective-C",-0.01
"Perl",0.1
"Php",0.06
"Python",0.07
"Ruby",0.06
"Scala",-0.27
"Typescript",0.23
