"","coef"
"Intercept",-2.43
"log age",0.12
"log size",0
"log devs",0.17
"log commits",0.97
"C",0.09
"C++",-0.12
"Clojure",-0.34
"Coffeescript",0.2
"Erlang",-0.09
"Go",0.03
"Haskell",-0.23
"Java",0.37
"Javascript",-0.13
"Objective-C",-0.01
"Perl",0.28
"Php",0.01
"Python",0.07
"Ruby",-0.12
"Scala",-0.16
"Typescript",0.16
