"","coef","pVal"
"Intercept",-2.51,0
"log age",0.11,0
"log size",-0.02,0.093
"log devs",0.13,0
"log commits",1.03,0
"C",0.08,0.448
"C#",-0.02,0.879
"C++",0.06,0.557
"Clojure",-0.23,0.028
"Coffeescript",0.18,0.071
"Erlang",0.05,0.598
"Go",0.19,0.076
"Haskell",-0.11,0.314
"Java",-0.13,0.207
"Javascript",0.15,0.159
"Objective-C",0.01,0.924
"Perl",-0.14,0.186
"Php",0.23,0.021
"Python",0.11,0.285
"Ruby",-0.2,0.073
"Scala",-0.35,0.001
"Typescript",0.12,0.303
