"","coef"
"Intercept",-2.44
"log age",0.14
"log size",-0.02
"log devs",0.17
"log commits",1
"C",0.07
"C++",-0.13
"Clojure",-0.3
"Coffeescript",0.09
"Erlang",-0.05
"Go",0.22
"Haskell",-0.2
"Java",0.16
"Javascript",0.02
"Objective-C",-0.06
"Perl",-0.08
"Php",0.13
"Python",0.08
"Ruby",0
"Scala",-0.18
"Typescript",0.25
