"","coef"
"Intercept",-2.26
"log age",0.12
"log size",-0.03
"log devs",0.17
"log commits",1.01
"C",0.13
"C++",0.08
"Clojure",-0.18
"Coffeescript",0.18
"Erlang",0.02
"Go",0.22
"Haskell",-0.34
"Java",-0.06
"Javascript",0.09
"Objective-C",-0.04
"Perl",-0.14
"Php",0.08
"Python",0
"Ruby",-0.11
"Scala",-0.15
"Typescript",0.24
