"","coef"
"Intercept",-2.38
"log age",0.12
"log size",-0.04
"log devs",0.21
"log commits",1.04
"C",0.15
"C++",-0.05
"Clojure",-0.21
"Coffeescript",-0.02
"Erlang",-0.05
"Go",0.28
"Haskell",-0.3
"Java",0.24
"Javascript",0.1
"Objective-C",0.18
"Perl",-0.25
"Php",-0.07
"Python",0.19
"Ruby",-0.13
"Scala",-0.3
"Typescript",0.25
