"","coef"
"Intercept",-2.29
"log age",0.13
"log size",-0.03
"log devs",0.27
"log commits",0.95
"C",0.08
"C++",0.11
"Clojure",-0.23
"Coffeescript",0.11
"Erlang",-0.01
"Go",0.12
"Haskell",-0.13
"Java",0.03
"Javascript",-0.12
"Objective-C",0.05
"Perl",-0.22
"Php",0.16
"Python",0.01
"Ruby",-0.11
"Scala",-0.17
"Typescript",0.33
