"","coef"
"Intercept",-2.14
"log age",0.12
"log size",-0.07
"log devs",0.26
"log commits",1.05
"C",0.34
"C++",-0.16
"Clojure",-0.3
"Coffeescript",-0.12
"Erlang",0.05
"Go",0.13
"Haskell",-0.3
"Java",0.33
"Javascript",-0.22
"Objective-C",0.13
"Perl",0.19
"Php",0.26
"Python",-0.09
"Ruby",-0.14
"Scala",-0.21
"Typescript",0.11
