"","coef","pVal"
"Intercept",-2.21,0
"log age",0.09,0
"log size",-0.04,0.009
"log devs",0.16,0
"log commits",1.03,0
"C",0.06,0.586
"C#",0.09,0.365
"C++",0.16,0.109
"Clojure",-0.17,0.104
"Coffeescript",0.14,0.177
"Erlang",0.08,0.449
"Go",0.04,0.728
"Haskell",-0.39,0.001
"Java",0.11,0.276
"Javascript",0.11,0.312
"Objective-C",-0.1,0.37
"Perl",0.13,0.193
"Php",0.01,0.893
"Python",0.02,0.838
"Ruby",-0.21,0.058
"Scala",-0.31,0.004
"Typescript",0.21,0.049
