"","coef","pVal"
"Intercept",-2.37,0
"log age",0.12,0
"log size",-0.03,0.016
"log devs",0.13,0
"log commits",1.02,0
"C",0.15,0.11
"C#",0.05,0.651
"C++",0.08,0.439
"Clojure",-0.31,0.003
"Coffeescript",0.18,0.069
"Erlang",0.25,0.009
"Go",0.16,0.113
"Haskell",-0.33,0.001
"Java",-0.06,0.523
"Javascript",-0.02,0.868
"Objective-C",0.01,0.896
"Perl",-0.1,0.309
"Php",0.01,0.895
"Python",-0.03,0.754
"Ruby",-0.28,0.009
"Scala",-0.09,0.386
"Typescript",0.33,0.002
