"","coef"
"Intercept",-2.57
"log age",0.15
"log size",-0.03
"log devs",0.16
"log commits",1.04
"C",0.15
"C++",0.08
"Clojure",-0.33
"Coffeescript",0.24
"Erlang",0
"Go",0.13
"Haskell",-0.13
"Java",0.12
"Javascript",-0.21
"Objective-C",0
"Perl",-0.02
"Php",-0.1
"Python",-0.1
"Ruby",0.02
"Scala",-0.25
"Typescript",0.37
