"","coef"
"Intercept",-2.35
"log age",0.11
"log size",-0.02
"log devs",0.22
"log commits",0.99
"C",0
"C++",0.02
"Clojure",-0.08
"Coffeescript",0.12
"Erlang",0.1
"Go",0.07
"Haskell",-0.25
"Java",-0.11
"Javascript",-0.03
"Objective-C",0.07
"Perl",0
"Php",0.24
"Python",-0.1
"Ruby",0.02
"Scala",-0.32
"Typescript",0.24
