"","coef"
"Intercept",-2.48
"log age",0.13
"log size",-0.02
"log devs",0.23
"log commits",1
"C",0.12
"C++",0.1
"Clojure",-0.11
"Coffeescript",0.07
"Erlang",-0.02
"Go",0.11
"Haskell",-0.07
"Java",-0.13
"Javascript",0.02
"Objective-C",0.07
"Perl",-0.2
"Php",-0.23
"Python",-0.12
"Ruby",0.04
"Scala",0.07
"Typescript",0.28
