"","coef","pVal"
"Intercept",-2.33,0
"log age",0.1,0
"log size",-0.03,0.07
"log devs",0.13,0
"log commits",1.01,0
"C",0.08,0.432
"C#",-0.02,0.846
"C++",0.01,0.906
"Clojure",-0.29,0.007
"Coffeescript",0.18,0.082
"Erlang",0.26,0.008
"Go",0.21,0.04
"Haskell",-0.11,0.283
"Java",-0.09,0.374
"Javascript",0.04,0.705
"Objective-C",0.09,0.389
"Perl",0.08,0.446
"Php",0.2,0.046
"Python",-0.05,0.604
"Ruby",-0.27,0.012
"Scala",-0.2,0.06
"Typescript",-0.11,0.316
