"","coef","pVal"
"Intercept",-2.19,0
"log age",0.08,0
"log size",-0.02,0.128
"log devs",0.17,0
"log commits",1,0
"C",0.29,0.002
"C#",0.09,0.384
"C++",0.13,0.169
"Clojure",-0.49,0
"Coffeescript",0.13,0.201
"Erlang",0.08,0.443
"Go",0.33,0.001
"Haskell",-0.33,0.001
"Java",0.08,0.408
"Javascript",-0.09,0.395
"Objective-C",-0.09,0.392
"Perl",0.04,0.676
"Php",0.2,0.048
"Python",-0.05,0.645
"Ruby",-0.19,0.063
"Scala",-0.19,0.062
"Typescript",0.06,0.6
