"","coef","pVal"
"Intercept",-2.42,0
"log age",0.11,0
"log size",-0.03,0.033
"log devs",0.09,0.007
"log commits",1.05,0
"C",0.2,0.045
"C#",-0.05,0.666
"C++",0.15,0.143
"Clojure",-0.18,0.081
"Coffeescript",-0.06,0.565
"Erlang",0.19,0.058
"Go",0.24,0.019
"Haskell",-0.36,0.001
"Java",-0.22,0.027
"Javascript",-0.04,0.706
"Objective-C",0.05,0.608
"Perl",0.02,0.822
"Php",0.12,0.244
"Python",0.01,0.901
"Ruby",-0.05,0.608
"Scala",-0.21,0.05
"Typescript",0.2,0.056
