"","coef","pVal"
"Intercept",-2.39,0
"log age",0.11,0
"log size",-0.05,0.001
"log devs",0.08,0.007
"log commits",1.08,0
"C",0.17,0.093
"C#",0.18,0.077
"C++",0.2,0.042
"Clojure",-0.54,0
"Coffeescript",0,0.964
"Erlang",0.15,0.131
"Go",0.32,0.002
"Haskell",-0.22,0.041
"Java",-0.03,0.762
"Javascript",-0.08,0.462
"Objective-C",-0.01,0.901
"Perl",0.06,0.572
"Php",0.03,0.735
"Python",0.01,0.931
"Ruby",-0.26,0.019
"Scala",-0.15,0.138
"Typescript",0.17,0.12
