"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",0,0.739
"log devs",0.16,0
"log commits",1.01,0
"C",0.16,0.105
"C#",0,0.999
"C++",0.1,0.339
"Clojure",-0.25,0.032
"Coffeescript",0.25,0.012
"Erlang",0.16,0.113
"Go",0.05,0.659
"Haskell",-0.35,0.002
"Java",-0.2,0.045
"Javascript",-0.08,0.448
"Objective-C",0.01,0.885
"Perl",0.09,0.374
"Php",-0.04,0.697
"Python",0.12,0.255
"Ruby",-0.06,0.557
"Scala",-0.25,0.018
"Typescript",0.3,0.006
