"","coef","pVal"
"Intercept",-2.33,0
"log age",0.1,0
"log size",-0.04,0.013
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.11,0.314
"C#",0.08,0.487
"C++",0.07,0.535
"Clojure",-0.25,0.032
"Coffeescript",-0.01,0.897
"Erlang",0.06,0.553
"Go",0.05,0.649
"Haskell",-0.27,0.018
"Java",-0.08,0.459
"Javascript",-0.04,0.751
"Objective-C",0.13,0.223
"Perl",0.08,0.47
"Php",0.01,0.944
"Python",0.07,0.544
"Ruby",-0.26,0.018
"Scala",-0.17,0.125
"Typescript",0.44,0
