"","coef"
"Intercept",-2.22
"log age",0.1
"log size",-0.02
"log devs",0.23
"log commits",0.99
"C",0.23
"C++",-0.01
"Clojure",-0.05
"Coffeescript",0.04
"Erlang",0.01
"Go",0.11
"Haskell",-0.31
"Java",0.02
"Javascript",-0.16
"Objective-C",-0.05
"Perl",0.13
"Php",0.11
"Python",0.01
"Ruby",0.06
"Scala",-0.24
"Typescript",0.12
