"","coef","pVal"
"Intercept",-2.34,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.11,0
"log commits",1.08,0
"C",0.07,0.474
"C#",-0.1,0.312
"C++",0,0.963
"Clojure",-0.32,0.003
"Coffeescript",0.28,0.005
"Erlang",0.1,0.303
"Go",0.08,0.418
"Haskell",-0.36,0.001
"Java",0.08,0.424
"Javascript",-0.06,0.568
"Objective-C",0.1,0.323
"Perl",0.04,0.679
"Php",-0.05,0.637
"Python",0.05,0.611
"Ruby",-0.18,0.07
"Scala",-0.03,0.744
"Typescript",0.31,0.003
