"","coef","pVal"
"Intercept",-2.1,0
"log age",0.05,0.008
"log size",-0.04,0.01
"log devs",0.14,0
"log commits",1.06,0
"C",0.22,0.021
"C#",-0.11,0.297
"C++",0.15,0.128
"Clojure",-0.28,0.007
"Coffeescript",0.25,0.008
"Erlang",0.15,0.122
"Go",0.02,0.852
"Haskell",-0.44,0
"Java",-0.1,0.339
"Javascript",0.08,0.447
"Objective-C",0.02,0.855
"Perl",-0.02,0.826
"Php",-0.14,0.165
"Python",-0.07,0.506
"Ruby",0.1,0.324
"Scala",-0.06,0.54
"Typescript",0.23,0.025
