"","coef","pVal"
"Intercept",-2.43,0
"log age",0.13,0
"log size",-0.02,0.124
"log devs",0.07,0.025
"log commits",1.02,0
"C",0.23,0.013
"C#",-0.03,0.782
"C++",0.13,0.156
"Clojure",-0.26,0.013
"Coffeescript",0.12,0.192
"Erlang",0.02,0.855
"Go",0.22,0.02
"Haskell",-0.11,0.277
"Java",-0.2,0.043
"Javascript",-0.13,0.205
"Objective-C",0.02,0.831
"Perl",0,0.999
"Php",0.2,0.039
"Python",-0.07,0.462
"Ruby",0,1
"Scala",-0.25,0.014
"Typescript",0.1,0.305
