"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",0,0.814
"log devs",0.12,0
"log commits",0.97,0
"C",0.2,0.034
"C#",-0.26,0.016
"C++",0,0.974
"Clojure",-0.4,0
"Coffeescript",0.13,0.182
"Erlang",-0.04,0.685
"Go",0.29,0.002
"Haskell",-0.23,0.017
"Java",-0.03,0.724
"Javascript",0.16,0.125
"Objective-C",0,0.993
"Perl",-0.16,0.101
"Php",0.35,0
"Python",0.06,0.509
"Ruby",-0.22,0.033
"Scala",-0.1,0.313
"Typescript",0.25,0.011
