"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.01,0.697
"log devs",0.1,0.003
"log commits",1.01,0
"C",0.15,0.131
"C#",-0.18,0.102
"C++",0.18,0.087
"Clojure",-0.26,0.015
"Coffeescript",0.14,0.169
"Erlang",0.17,0.091
"Go",0.22,0.036
"Haskell",-0.46,0
"Java",-0.15,0.147
"Javascript",-0.1,0.358
"Objective-C",0.02,0.874
"Perl",0.06,0.567
"Php",0.18,0.072
"Python",-0.04,0.733
"Ruby",-0.1,0.365
"Scala",-0.03,0.786
"Typescript",0.19,0.068
