"","coef","pVal"
"Intercept",-2.36,0
"log age",0.05,0.002
"log size",0.02,0.285
"log devs",0.16,0
"log commits",0.99,0
"C",0.08,0.415
"C#",-0.17,0.138
"C++",0.17,0.096
"Clojure",-0.23,0.032
"Coffeescript",0.05,0.608
"Erlang",0.26,0.01
"Go",0.1,0.329
"Haskell",-0.23,0.032
"Java",-0.14,0.195
"Javascript",0.04,0.727
"Objective-C",-0.12,0.253
"Perl",0.1,0.332
"Php",0.01,0.928
"Python",0.09,0.361
"Ruby",-0.04,0.69
"Scala",-0.11,0.272
"Typescript",0.14,0.195
