"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",-0.02,0.26
"log devs",0.11,0.001
"log commits",1.04,0
"C",0.11,0.304
"C#",-0.01,0.901
"C++",0.17,0.092
"Clojure",-0.3,0.007
"Coffeescript",0.09,0.382
"Erlang",0.21,0.036
"Go",0.21,0.038
"Haskell",-0.14,0.16
"Java",0.03,0.737
"Javascript",-0.07,0.499
"Objective-C",-0.19,0.071
"Perl",0.09,0.365
"Php",0.01,0.949
"Python",0.1,0.323
"Ruby",-0.29,0.008
"Scala",-0.28,0.01
"Typescript",0.26,0.015
