"","coef"
"Intercept",-2.6
"log age",0.19
"log size",-0.06
"log devs",0.13
"log commits",1.06
"C",0.19
"C++",0.02
"Clojure",-0.16
"Coffeescript",0.18
"Erlang",0.1
"Go",0.03
"Haskell",-0.36
"Java",0.18
"Javascript",-0.13
"Objective-C",0.08
"Perl",-0.19
"Php",0.09
"Python",0.09
"Ruby",-0.04
"Scala",-0.33
"Typescript",0.24
