"","coef"
"Intercept",-2.76
"log age",0.19
"log size",-0.03
"log devs",0.15
"log commits",1.01
"C",0.12
"C++",-0.2
"Clojure",-0.19
"Coffeescript",0.22
"Erlang",0.18
"Go",0.13
"Haskell",-0.31
"Java",0.1
"Javascript",-0.17
"Objective-C",0.02
"Perl",-0.24
"Php",0.44
"Python",0
"Ruby",0.04
"Scala",-0.32
"Typescript",0.18
