"","coef"
"Intercept",-2.52
"log age",0.15
"log size",-0.03
"log devs",0.18
"log commits",1.02
"C",0.21
"C++",0.04
"Clojure",0.09
"Coffeescript",0.03
"Erlang",-0.01
"Go",0.05
"Haskell",-0.07
"Java",0.16
"Javascript",-0.15
"Objective-C",0.22
"Perl",-0.33
"Php",-0.01
"Python",0.27
"Ruby",-0.21
"Scala",-0.34
"Typescript",0.06
