"","coef"
"Intercept",-2.03
"log age",0.13
"log size",-0.06
"log devs",0.22
"log commits",1
"C",0.19
"C++",0.01
"Clojure",-0.38
"Coffeescript",-0.12
"Erlang",0.08
"Go",0.02
"Haskell",-0.21
"Java",-0.05
"Javascript",-0.1
"Objective-C",0.1
"Perl",0.19
"Php",0.14
"Python",0.06
"Ruby",-0.11
"Scala",-0.05
"Typescript",0.25
