"","coef","pVal"
"Intercept",-2.56,0
"log age",0.1,0
"log size",0,0.999
"log devs",0.06,0.043
"log commits",1.04,0
"C",0.17,0.084
"C#",0.01,0.903
"C++",0,0.973
"Clojure",-0.22,0.041
"Coffeescript",0.19,0.05
"Erlang",0.17,0.098
"Go",0.13,0.186
"Haskell",-0.25,0.016
"Java",-0.24,0.019
"Javascript",-0.08,0.446
"Objective-C",0.04,0.677
"Perl",0.07,0.465
"Php",0.16,0.103
"Python",-0.12,0.228
"Ruby",-0.13,0.214
"Scala",-0.01,0.881
"Typescript",0.1,0.324
