"","coef"
"Intercept",-2.24
"log age",0.12
"log size",-0.04
"log devs",0.18
"log commits",1.03
"C",0.06
"C++",0.02
"Clojure",-0.22
"Coffeescript",0.19
"Erlang",0.05
"Go",0.01
"Haskell",-0.13
"Java",-0.13
"Javascript",-0.15
"Objective-C",0.12
"Perl",0.03
"Php",0.38
"Python",-0.06
"Ruby",-0.1
"Scala",-0.33
"Typescript",0.27
