"","coef"
"Intercept",-2.36
"log age",0.12
"log size",-0.04
"log devs",0.21
"log commits",1.03
"C",0.14
"C++",-0.17
"Clojure",-0.25
"Coffeescript",0.19
"Erlang",0.01
"Go",0.08
"Haskell",-0.12
"Java",0
"Javascript",-0.03
"Objective-C",0.12
"Perl",0.1
"Php",-0.12
"Python",-0.04
"Ruby",0.14
"Scala",-0.15
"Typescript",0.11
