"","coef","pVal"
"Intercept",-2.35,0
"log age",0.12,0
"log size",-0.04,0.003
"log devs",0.11,0
"log commits",1.05,0
"C",0.17,0.089
"C#",0.06,0.584
"C++",0.1,0.316
"Clojure",-0.19,0.073
"Coffeescript",0.11,0.287
"Erlang",0.03,0.742
"Go",0.27,0.006
"Haskell",-0.4,0
"Java",-0.03,0.8
"Javascript",0.01,0.961
"Objective-C",-0.05,0.658
"Perl",0.02,0.88
"Php",0.19,0.057
"Python",0.05,0.607
"Ruby",-0.13,0.202
"Scala",-0.24,0.022
"Typescript",0.03,0.777
