"","coef","pVal"
"Intercept",-2.53,0
"log age",0.13,0
"log size",-0.03,0.046
"log devs",0.12,0
"log commits",1.03,0
"C",0.2,0.036
"C#",0.05,0.604
"C++",0,0.998
"Clojure",-0.3,0.005
"Coffeescript",0,0.986
"Erlang",0.17,0.076
"Go",0.14,0.16
"Haskell",-0.33,0.002
"Java",-0.14,0.162
"Javascript",-0.12,0.232
"Objective-C",0.11,0.292
"Perl",0.17,0.09
"Php",0.04,0.668
"Python",-0.08,0.419
"Ruby",-0.04,0.7
"Scala",-0.02,0.814
"Typescript",0.15,0.125
