"","coef","pVal"
"Intercept",-2.66,0
"log age",0.13,0
"log size",-0.02,0.138
"log devs",0.09,0.01
"log commits",1.05,0
"C",0.15,0.164
"C#",-0.1,0.398
"C++",0.05,0.654
"Clojure",-0.41,0
"Coffeescript",0.17,0.114
"Erlang",0.22,0.047
"Go",0.14,0.227
"Haskell",-0.31,0.008
"Java",-0.06,0.576
"Javascript",-0.02,0.848
"Objective-C",0.19,0.082
"Perl",-0.01,0.936
"Php",-0.08,0.469
"Python",-0.04,0.734
"Ruby",-0.15,0.178
"Scala",-0.08,0.471
"Typescript",0.35,0.002
