"","coef"
"Intercept",-2.46
"log age",0.14
"log size",-0.02
"log devs",0.18
"log commits",1
"C",0.02
"C++",-0.13
"Clojure",-0.31
"Coffeescript",0.02
"Erlang",0.2
"Go",0.04
"Haskell",0.05
"Java",0.11
"Javascript",-0.07
"Objective-C",-0.13
"Perl",0.04
"Php",0.19
"Python",-0.19
"Ruby",0.21
"Scala",-0.14
"Typescript",0.1
