"","coef","pVal"
"Intercept",-2.41,0
"log age",0.09,0
"log size",-0.02,0.097
"log devs",0.1,0.002
"log commits",1.05,0
"C",0.3,0.002
"C#",-0.02,0.826
"C++",0.04,0.716
"Clojure",-0.25,0.02
"Coffeescript",0.32,0.002
"Erlang",0.03,0.804
"Go",0.13,0.196
"Haskell",-0.51,0
"Java",0.04,0.736
"Javascript",0.07,0.538
"Objective-C",-0.1,0.352
"Perl",0.07,0.477
"Php",0.1,0.332
"Python",0.02,0.851
"Ruby",-0.14,0.188
"Scala",-0.17,0.125
"Typescript",0.09,0.415
