"","coef"
"Intercept",-2.25
"log age",0.13
"log size",-0.05
"log devs",0.18
"log commits",1.04
"C",-0.04
"C++",-0.08
"Clojure",0.01
"Coffeescript",0.23
"Erlang",-0.09
"Go",0.11
"Haskell",-0.2
"Java",0.11
"Javascript",-0.03
"Objective-C",0.06
"Perl",0.05
"Php",-0.01
"Python",-0.09
"Ruby",0.01
"Scala",-0.22
"Typescript",0.18
