"","coef","pVal"
"Intercept",-2.36,0
"log age",0.09,0
"log size",-0.02,0.125
"log devs",0.15,0
"log commits",1.02,0
"C",0.08,0.428
"C#",-0.15,0.135
"C++",0.17,0.085
"Clojure",-0.19,0.061
"Coffeescript",0.27,0.006
"Erlang",0.1,0.341
"Go",0.19,0.061
"Haskell",-0.53,0
"Java",-0.01,0.929
"Javascript",-0.06,0.58
"Objective-C",-0.16,0.096
"Perl",0.08,0.437
"Php",0.27,0.005
"Python",0.02,0.807
"Ruby",-0.1,0.317
"Scala",-0.14,0.152
"Typescript",0.18,0.066
