"","coef"
"Intercept",-2.2
"log age",0.11
"log size",-0.02
"log devs",0.24
"log commits",0.95
"C",0.11
"C++",0.27
"Clojure",-0.2
"Coffeescript",0.03
"Erlang",0.05
"Go",0.08
"Haskell",0.04
"Java",-0.19
"Javascript",-0.05
"Objective-C",-0.05
"Perl",0.03
"Php",0.25
"Python",-0.04
"Ruby",-0.12
"Scala",-0.25
"Typescript",0.04
