"","coef","pVal"
"Intercept",-2.61,0
"log age",0.12,0
"log size",-0.01,0.518
"log devs",0.06,0.045
"log commits",1.05,0
"C",0.16,0.079
"C#",0.05,0.615
"C++",0.03,0.747
"Clojure",-0.28,0.006
"Coffeescript",0.03,0.78
"Erlang",0.34,0
"Go",0.14,0.156
"Haskell",-0.4,0
"Java",-0.18,0.079
"Javascript",-0.08,0.476
"Objective-C",0.03,0.791
"Perl",0.09,0.382
"Php",0.1,0.272
"Python",0.09,0.334
"Ruby",-0.19,0.06
"Scala",-0.06,0.517
"Typescript",0.12,0.23
