"","coef"
"Intercept",-2.57
"log age",0.14
"log size",-0.03
"log devs",0.14
"log commits",1.05
"C",0.11
"C++",0.23
"Clojure",-0.18
"Coffeescript",0.02
"Erlang",0.04
"Go",0.08
"Haskell",0.02
"Java",0.23
"Javascript",-0.01
"Objective-C",0
"Perl",-0.04
"Php",-0.11
"Python",-0.26
"Ruby",-0.03
"Scala",-0.25
"Typescript",0.14
