"","coef","pVal"
"Intercept",-2.41,0
"log age",0.11,0
"log size",-0.03,0.046
"log devs",0.09,0.001
"log commits",1.04,0
"C",0.2,0.023
"C#",-0.04,0.73
"C++",0.2,0.023
"Clojure",-0.21,0.025
"Coffeescript",0.08,0.366
"Erlang",0.26,0.004
"Go",0.06,0.527
"Haskell",-0.26,0.007
"Java",-0.09,0.34
"Javascript",-0.07,0.479
"Objective-C",0.03,0.782
"Perl",0.14,0.135
"Php",0.08,0.382
"Python",-0.15,0.148
"Ruby",-0.19,0.052
"Scala",-0.19,0.052
"Typescript",0.16,0.111
